"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC Poly classification","0.690115621465377","Fixed","UP","6.48","0.6401098901098901","0.8571428571428571","0.1232876712328767","0.2155688622754491","40.0","18.0","3.0","215.0","128.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC Tanimoto classification","0.6821666457207499","Fixed","UP","6.48","0.6895604395604396","0.6736842105263158","0.4383561643835616","0.5311203319502075","40.0","64.0","31.0","187.0","82.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Weka RF classification","0.6670070378283275","Fixed","UP","6.48","0.6785714285714286","0.6330275229357798","0.4726027397260274","0.5411764705882354","40.0","69.0","40.0","178.0","77.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Weka RF on folded fp classification","0.6615872816388093","Fixed","UP","6.48","0.6538461538461539","0.5943396226415094","0.4315068493150685","0.5","40.0","63.0","43.0","175.0","83.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC RBF classification","0.6567487746638183","Fixed","UP","6.48","0.6510989010989011","0.6338028169014085","0.3082191780821918","0.4147465437788019","40.0","45.0","26.0","192.0","101.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile Bernoulli NB classification","0.6307511170148528","Fixed","UP","5.3675","0.6016483516483516","0.6225165562913907","0.5164835164835165","0.5645645645645646","50.0","94.0","57.0","125.0","88.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC Tanimoto classification","0.6259207825141888","Fixed","UP","5.3675","0.5961538461538461","0.6060606060606061","0.5494505494505495","0.5763688760806917","50.0","100.0","65.0","117.0","82.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC Poly classification","0.6176186450911727","Fixed","UP","5.3675","0.5384615384615384","0.5336538461538461","0.6098901098901099","0.5692307692307692","50.0","111.0","97.0","85.0","71.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Weka RF on folded fp classification","0.6148562975486054","Fixed","UP","5.3675","0.5741758241758241","0.576271186440678","0.5604395604395604","0.5682451253481894","50.0","102.0","75.0","107.0","80.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Weka RF classification","0.6120033812341502","Fixed","UP","5.3675","0.5741758241758241","0.5789473684210527","0.5439560439560439","0.5609065155807367","50.0","99.0","72.0","110.0","83.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST2","364","Smile SVC RBF classification","0.5927122328221228","Fixed","UP","5.3675","0.554945054945055","0.5657894736842105","0.4725274725274725","0.5149700598802395","50.0","86.0","66.0","116.0","96.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF on folded fp classification","0.8501859436049517","Fixed","UP","10.665","0.8516483516483516","0.6862745098039216","0.4794520547945205","0.5645161290322581","20.0","35.0","16.0","275.0","38.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile Bernoulli NB classification","0.8439721319964224","Fixed","UP","10.665","0.7637362637362637","0.44715447154471544","0.7534246575342466","0.5612244897959184","20.0","55.0","68.0","223.0","18.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Poly classification","0.8306736336675589","Fixed","UP","10.665","0.8021978021978022","0.6","0.0410958904109589","0.07692307692307691","20.0","3.0","2.0","289.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Tanimoto classification","0.8264840182648393","Fixed","UP","10.665","0.8516483516483516","0.7209302325581395","0.4246575342465753","0.5344827586206897","20.0","31.0","12.0","279.0","42.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF classification","0.8227416090006119","Fixed","UP","10.665","0.8434065934065934","0.6818181818181818","0.410958904109589","0.5128205128205128","20.0","30.0","14.0","277.0","43.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC RBF classification","0.8035117450454253","Fixed","UP","10.665","0.8324175824175825","0.7307692307692307","0.2602739726027397","0.3838383838383838","20.0","19.0","7.0","284.0","54.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile Bernoulli NB classification","0.7459255261737724","Fixed","UP","7.717499999999998","0.6923076923076923","0.4896551724137931","0.6513761467889908","0.5590551181102362","30.0","71.0","74.0","181.0","38.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Tanimoto classification","0.7426515560352576","Fixed","UP","7.717499999999998","0.7912087912087912","0.7323943661971831","0.47706422018348627","0.5777777777777777","30.0","52.0","19.0","236.0","57.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF on folded fp classification","0.740492894405469","Fixed","UP","7.717499999999998","0.782967032967033","0.7205882352941176","0.44954128440366975","0.5536723163841808","30.0","49.0","19.0","236.0","60.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF classification","0.7400071955387659","Fixed","UP","7.717499999999998","0.7527472527472527","0.6461538461538462","0.3853211009174312","0.4827586206896552","30.0","42.0","23.0","232.0","67.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Poly classification","0.737434790429933","Fixed","UP","7.717499999999998","0.717032967032967","0.8","0.07339449541284404","0.13445378151260504","30.0","8.0","2.0","253.0","101.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC RBF classification","0.685698866702645","Fixed","UP","7.717499999999998","0.7417582417582418","0.7027027027027027","0.23853211009174313","0.3561643835616438","30.0","26.0","11.0","244.0","83.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Tanimoto classification","0.7393175820032675","Fixed","UP","6.26","0.7032967032967034","0.6666666666666666","0.5205479452054794","0.5846153846153846","40.0","76.0","38.0","180.0","70.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile Bernoulli NB classification","0.7308659042352651","Fixed","UP","6.26","0.6978021978021978","0.625","0.6164383561643836","0.6206896551724138","40.0","90.0","54.0","164.0","56.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Poly classification","0.7289807716476054","Fixed","UP","6.26","0.6510989010989011","0.8518518518518519","0.15753424657534246","0.2658959537572254","40.0","23.0","4.0","214.0","123.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF on folded fp classification","0.723215407817018","Fixed","UP","6.26","0.6923076923076923","0.67","0.4589041095890411","0.5447154471544715","40.0","67.0","33.0","185.0","79.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF classification","0.7020390850823178","Fixed","UP","6.26","0.6758241758241759","0.6228070175438597","0.4863013698630137","0.5461538461538461","40.0","71.0","43.0","175.0","75.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC RBF classification","0.6719555108709313","Fixed","UP","6.26","0.6565934065934066","0.6438356164383562","0.3219178082191781","0.4292237442922374","40.0","47.0","26.0","192.0","99.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF on folded fp classification","0.6829997282854813","Fixed","UP","5.285","0.6318681318681318","0.64","0.6120218579234973","0.6256983240223464","50.0","112.0","63.0","118.0","71.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Tanimoto classification","0.6791655345228388","Fixed","UP","5.285","0.6428571428571429","0.6568047337278107","0.6065573770491803","0.6306818181818182","50.0","111.0","58.0","123.0","72.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile Bernoulli NB classification","0.6723424810554594","Fixed","UP","5.285","0.6401098901098901","0.6566265060240963","0.5956284153005464","0.6246418338108882","50.0","109.0","57.0","124.0","74.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Weka RF classification","0.6693536213507231","Fixed","UP","5.285","0.6456043956043956","0.6730769230769231","0.5737704918032787","0.6194690265486725","50.0","105.0","51.0","130.0","78.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC Poly classification","0.6586661836186337","Fixed","UP","5.285","0.5494505494505495","0.5394190871369294","0.7103825136612022","0.6132075471698113","50.0","130.0","111.0","70.0","53.0"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase MST1","364","Smile SVC RBF classification","0.6446276001569902","Fixed","UP","5.285","0.5796703296703297","0.6013513513513513","0.48633879781420764","0.5377643504531723","50.0","89.0","59.0","122.0","94.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile Bernoulli NB classification","0.871628301087417","Fixed","UP","21.0","0.7307692307692307","0.41721854304635764","0.863013698630137","0.5625","20.0","63.0","88.0","203.0","10.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF on folded fp classification","0.8626135668220107","Fixed","UP","21.0","0.8543956043956044","0.7631578947368421","0.3972602739726027","0.5225225225225225","20.0","29.0","9.0","282.0","44.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Tanimoto classification","0.8462552370192525","Fixed","UP","21.0","0.8543956043956044","0.7631578947368421","0.3972602739726027","0.5225225225225225","20.0","29.0","9.0","282.0","44.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF classification","0.844419338134915","Fixed","UP","21.0","0.8489010989010989","0.78125","0.3424657534246575","0.47619047619047616","20.0","25.0","7.0","284.0","48.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC RBF classification","0.8345808030880739","Fixed","UP","21.0","0.8324175824175825","0.8","0.2191780821917808","0.3440860215053763","20.0","16.0","4.0","287.0","57.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Poly classification","0.8325095325518976","Fixed","UP","21.0","0.7994505494505495","0.0","0.0","0.0","20.0","0.0","0.0","291.0","73.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF on folded fp classification","0.8181147688433167","Fixed","UP","12.897499999999996","0.7967032967032966","0.7868852459016393","0.44036697247706424","0.5647058823529412","30.0","48.0","13.0","242.0","61.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile Bernoulli NB classification","0.813977334052887","Fixed","UP","12.897499999999996","0.7252747252747253","0.5298013245033113","0.7339449541284404","0.6153846153846154","30.0","80.0","71.0","184.0","29.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Tanimoto classification","0.8073394495412841","Fixed","UP","12.897499999999996","0.7747252747252747","0.6956521739130435","0.44036697247706424","0.5393258426966292","30.0","48.0","21.0","234.0","61.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Poly classification","0.8012232415902135","Fixed","UP","12.897499999999996","0.7032967032967034","0.5555555555555556","0.045871559633027525","0.08474576271186442","30.0","5.0","4.0","251.0","104.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF classification","0.7652995143011334","Fixed","UP","12.897499999999996","0.760989010989011","0.6617647058823529","0.41284403669724773","0.5084745762711864","30.0","45.0","23.0","232.0","64.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC RBF classification","0.7628710199676193","Fixed","UP","12.897499999999996","0.7445054945054945","0.7","0.25688073394495414","0.37583892617449666","30.0","28.0","12.0","243.0","81.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF on folded fp classification","0.7988406434585895","Fixed","UP","9.51","0.7527472527472527","0.7222222222222222","0.6232876712328768","0.6691176470588235","40.0","91.0","35.0","183.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Tanimoto classification","0.7987620962674382","Fixed","UP","9.51","0.728021978021978","0.6793893129770993","0.6095890410958904","0.6425992779783393","40.0","89.0","42.0","176.0","57.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Poly classification","0.7958087218801063","Fixed","UP","9.51","0.6373626373626373","0.7916666666666666","0.13013698630136986","0.2235294117647059","40.0","19.0","5.0","213.0","127.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile Bernoulli NB classification","0.7903104184994346","Fixed","UP","9.51","0.728021978021978","0.6477987421383647","0.7054794520547946","0.6754098360655738","40.0","103.0","56.0","162.0","43.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC RBF classification","0.7542415483222324","Fixed","UP","9.51","0.7142857142857143","0.7282608695652174","0.4589041095890411","0.5630252100840336","40.0","67.0","25.0","193.0","79.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF classification","0.7432606509991202","Fixed","UP","9.51","0.6923076923076923","0.6416666666666667","0.5273972602739726","0.5789473684210527","40.0","77.0","43.0","175.0","69.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF on folded fp classification","0.745969689651008","Fixed","UP","7.755","0.6593406593406593","0.6526315789473685","0.6813186813186813","0.6666666666666667","50.0","124.0","66.0","116.0","58.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile Bernoulli NB classification","0.7352976693636035","Fixed","UP","7.755","0.6538461538461539","0.6647058823529411","0.6208791208791209","0.6420454545454546","50.0","113.0","57.0","125.0","69.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Poly classification","0.7295012679628063","Fixed","UP","7.755","0.6401098901098901","0.5947955390334573","0.8791208791208791","0.7095343680709534","50.0","160.0","109.0","73.0","22.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC Tanimoto classification","0.7268747735780704","Fixed","UP","7.755","0.6758241758241759","0.6684210526315789","0.6978021978021978","0.6827956989247312","50.0","127.0","63.0","119.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Weka RF classification","0.6773789397415773","Fixed","UP","7.755","0.6236263736263736","0.631578947368421","0.5934065934065934","0.6118980169971672","50.0","108.0","63.0","119.0","74.0"
"Kinase Assay","Inhibition","Target (full name):Misshapen-like kinase 1","364","Smile SVC RBF classification","0.6768506219055668","Fixed","UP","7.755","0.5934065934065934","0.6011904761904762","0.554945054945055","0.5771428571428572","50.0","101.0","67.0","115.0","81.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC RBF classification","0.7331356211457891","Fixed","UP","5.79","0.8104395604395604","1.0","0.0547945205479452","0.10389610389610389","20.0","4.0","0.0","291.0","69.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF classification","0.7031963470319635","Fixed","UP","5.79","0.8021978021978022","0.5294117647058824","0.1232876712328767","0.2","20.0","9.0","8.0","283.0","64.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Poly classification","0.6847902838582101","Fixed","UP","5.79","0.7994505494505495","0.0","0.0","0.0","20.0","0.0","0.0","291.0","73.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile Bernoulli NB classification","0.6818010638798643","Fixed","UP","5.79","0.6098901098901099","0.2857142857142857","0.6301369863013698","0.39316239316239315","20.0","46.0","115.0","176.0","27.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Tanimoto classification","0.6645483218001218","Fixed","UP","5.79","0.8241758241758241","0.9090909090909091","0.136986301369863","0.23809523809523808","20.0","10.0","1.0","290.0","63.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF on folded fp classification","0.6221108129736849","Fixed","UP","5.79","0.8159340659340659","0.6875","0.1506849315068493","0.24719101123595508","20.0","11.0","5.0","286.0","62.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF classification","0.6559812915992086","Fixed","UP","4.659999999999998","0.7005494505494505","0.5","0.2018348623853211","0.28758169934640526","30.0","22.0","22.0","233.0","87.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC RBF classification","0.6542903399892069","Fixed","UP","4.659999999999998","0.695054945054945","0.42857142857142855","0.05504587155963303","0.0975609756097561","30.0","6.0","8.0","247.0","103.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Poly classification","0.6519338010433534","Fixed","UP","4.659999999999998","0.7005494505494505","0.0","0.0","0.0","30.0","0.0","0.0","255.0","109.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile Bernoulli NB classification","0.645781615398453","Fixed","UP","4.659999999999998","0.5961538461538461","0.38953488372093026","0.6146788990825688","0.4768683274021353","30.0","67.0","105.0","150.0","42.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF on folded fp classification","0.6367332254002517","Fixed","UP","4.659999999999998","0.717032967032967","0.5833333333333334","0.1926605504587156","0.2896551724137931","30.0","21.0","15.0","240.0","88.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Tanimoto classification","0.6128800143910775","Fixed","UP","4.659999999999998","0.7005494505494505","0.5","0.1559633027522936","0.2377622377622378","30.0","17.0","17.0","238.0","92.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Poly classification","0.605630262661808","Fixed","UP","4.1","0.6016483516483516","1.0","0.00684931506849315","0.013605442176870748","40.0","1.0","0.0","218.0","145.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile Bernoulli NB classification","0.6055988437853469","Fixed","UP","4.1","0.5824175824175825","0.4819277108433735","0.547945205479452","0.5128205128205129","40.0","80.0","86.0","132.0","66.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF on folded fp classification","0.5899051149930877","Fixed","UP","4.1","0.6098901098901099","0.5256410256410257","0.2808219178082192","0.36607142857142855","40.0","41.0","37.0","181.0","105.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF classification","0.5873130576850575","Fixed","UP","4.1","0.5906593406593407","0.48623853211009177","0.363013698630137","0.4156862745098039","40.0","53.0","56.0","162.0","93.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Tanimoto classification","0.5776360437350758","Fixed","UP","4.1","0.6263736263736264","0.5675675675675675","0.2876712328767123","0.3818181818181817","40.0","42.0","32.0","186.0","104.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC RBF classification","0.5724519291190152","Fixed","UP","4.1","0.5714285714285714","0.3958333333333333","0.13013698630136986","0.19587628865979378","40.0","19.0","29.0","189.0","127.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF on folded fp classification","0.6061466006520952","Fixed","UP","3.5175","0.5879120879120879","0.5909090909090909","0.5714285714285714","0.5810055865921787","50.0","104.0","72.0","110.0","78.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile Bernoulli NB classification","0.6055729984301413","Fixed","UP","3.5175","0.5879120879120879","0.5941176470588235","0.554945054945055","0.5738636363636364","50.0","101.0","69.0","113.0","81.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Poly classification","0.6052711025238494","Fixed","UP","3.5175","0.5137362637362637","0.5119617224880383","0.5879120879120879","0.5473145780051151","50.0","107.0","102.0","80.0","75.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Weka RF classification","0.5935575413597393","Fixed","UP","3.5175","0.5769230769230769","0.5823529411764706","0.5439560439560439","0.5625","50.0","99.0","71.0","111.0","83.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC RBF classification","0.5891800507185123","Fixed","UP","3.5175","0.5741758241758241","0.5737704918032787","0.5769230769230769","0.5753424657534246","50.0","105.0","78.0","104.0","77.0"
"Kinase Assay","Inhibition","Target (full name):Dual specificity mitogen-activated protein kinase kinase 1","364","Smile SVC Tanimoto classification","0.5699794710783722","Fixed","UP","3.5175","0.5467032967032966","0.5480225988700564","0.532967032967033","0.5403899721448467","50.0","97.0","80.0","102.0","85.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile Bernoulli NB classification","0.8640964082285923","Fixed","UP","26.810000000000002","0.7307692307692307","0.41721854304635764","0.863013698630137","0.5625","20.0","63.0","88.0","203.0","10.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF on folded fp classification","0.8630607729605034","Fixed","UP","26.810000000000002","0.8598901098901099","0.775","0.4246575342465753","0.5486725663716814","20.0","31.0","9.0","282.0","42.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF classification","0.8234712611213104","Fixed","UP","26.810000000000002","0.8434065934065934","0.75","0.3287671232876712","0.45714285714285713","20.0","24.0","8.0","283.0","49.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Poly classification","0.8203643553170433","Fixed","UP","26.810000000000002","0.7994505494505495","0.0","0.0","0.0","20.0","0.0","0.0","291.0","73.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Tanimoto classification","0.8144800640210876","Fixed","UP","26.810000000000002","0.8516483516483516","0.7567567567567568","0.3835616438356164","0.5090909090909091","20.0","28.0","9.0","282.0","45.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC RBF classification","0.8045944546438807","Fixed","UP","26.810000000000002","0.8296703296703297","0.7894736842105263","0.2054794520547945","0.32608695652173914","20.0","15.0","4.0","287.0","58.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile Bernoulli NB classification","0.8401690951610012","Fixed","UP","14.452499999999995","0.7472527472527473","0.5570469798657718","0.7614678899082569","0.6434108527131782","30.0","83.0","66.0","189.0","26.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF on folded fp classification","0.8386580320201483","Fixed","UP","14.452499999999995","0.7857142857142857","0.7384615384615385","0.44036697247706424","0.5517241379310345","30.0","48.0","17.0","238.0","61.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Tanimoto classification","0.8170894045691662","Fixed","UP","14.452499999999995","0.7884615384615384","0.7105263157894737","0.4954128440366973","0.5837837837837838","30.0","54.0","22.0","233.0","55.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Poly classification","0.8162619176110814","Fixed","UP","14.452499999999995","0.7032967032967034","0.5555555555555556","0.045871559633027525","0.08474576271186442","30.0","5.0","4.0","251.0","104.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF classification","0.7642741500269832","Fixed","UP","14.452499999999995","0.760989010989011","0.6666666666666666","0.4036697247706422","0.5028571428571428","30.0","44.0","22.0","233.0","65.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC RBF classification","0.7465011692750497","Fixed","UP","14.452499999999995","0.7225274725274725","0.5952380952380952","0.22935779816513763","0.3311258278145695","30.0","25.0","17.0","238.0","84.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF on folded fp classification","0.8354907628503215","Fixed","UP","10.305","0.7802197802197802","0.75","0.678082191780822","0.712230215827338","40.0","99.0","33.0","185.0","47.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Tanimoto classification","0.8277617192409201","Fixed","UP","10.305","0.7747252747252747","0.7318840579710145","0.6917808219178082","0.7112676056338028","40.0","101.0","37.0","181.0","45.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile Bernoulli NB classification","0.8204254115872829","Fixed","UP","10.305","0.7362637362637363","0.6524390243902439","0.7328767123287672","0.6903225806451614","40.0","107.0","57.0","161.0","39.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Poly classification","0.816545180344352","Fixed","UP","10.305","0.6483516483516484","0.8461538461538461","0.1506849315068493","0.2558139534883721","40.0","22.0","4.0","214.0","124.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF classification","0.7878597461354783","Fixed","UP","10.305","0.717032967032967","0.680672268907563","0.5547945205479452","0.6113207547169812","40.0","81.0","38.0","180.0","65.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC RBF classification","0.7710820661053157","Fixed","UP","10.305","0.728021978021978","0.7473684210526316","0.4863013698630137","0.5892116182572613","40.0","71.0","24.0","194.0","75.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile Bernoulli NB classification","0.7967334862939255","Fixed","UP","8.344999999999999","0.7252747252747253","0.7440476190476191","0.6868131868131868","0.7142857142857143","50.0","125.0","43.0","139.0","57.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Tanimoto classification","0.7915710662963394","Fixed","UP","8.344999999999999","0.7307692307692307","0.7282608695652174","0.7362637362637363","0.7322404371584701","50.0","134.0","50.0","132.0","48.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Weka RF on folded fp classification","0.7840236686390535","Fixed","UP","8.344999999999999","0.6703296703296703","0.655","0.7197802197802198","0.6858638743455497","50.0","131.0","69.0","113.0","51.0"
"Kinase Assay","Inhibition","Target (full name):Mitogen-activated protein kinase kinase kinase kinase 4","364","Smile SVC Poly classification","0.7823632411544512","Fixed","UP","8.344999999999999","0.6730769230769231","0.6197718631178707","0.8956043956043956","0.7325842696629213","50.0","163.0","100.0","82.0","19.0"
