"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","Direction","Threshold","Accuracy","Precision","Recall"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC Poly classification","0.9501557632398754","UP","8.823908740944319","0.8991596638655462","NaN","0.0"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Weka RF on folded fp classification","0.9384735202492211","UP","8.823908740944319","0.9159663865546218","0.625","0.4166666666666667"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC Tanimoto classification","0.9353582554517135","UP","8.823908740944319","0.8991596638655462","NaN","0.0"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile Bernoulli NB classification","0.8975856697819315","UP","8.823908740944319","0.6050420168067226","0.2033898305084746","1.0"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Weka RF classification","0.6884735202492211","UP","8.823908740944319","0.865546218487395","0.25","0.16666666666666666"
"PKCt","Activity Value","Assay Description:Inhibition of PKCtheta|Activity Type:IC50|Target Accession Numbers:NP_006248, SK310, Q04759, Q3MJF1, Q5JUN8|Standard Unit:nM","119","Smile SVC RBF classification","0.6292834890965732","UP","8.823908740944319","0.8739495798319328","0.0","0.0"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Weka RF on folded fp classification","0.9037763253449527","UP","7.585026652029182","0.9298245614035088","0.75","0.5"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile Bernoulli NB classification","0.8578431372549018","UP","7.585026652029182","0.5789473684210527","0.18604651162790697","0.8888888888888888"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Weka RF classification","0.8489469862018881","UP","7.585026652029182","0.9122807017543859","0.7142857142857143","0.2777777777777778"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC Poly classification","0.8304284676833695","UP","7.585026652029182","0.8947368421052632","NaN","0.0"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC Tanimoto classification","0.8097312999273784","UP","7.585026652029182","0.9005847953216374","1.0","0.05555555555555555"
"ABL1","Activity Value","Assay Description:Inhibition of recombinant c-Abl by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_005148, NP_009297, SK006, P00519, Q45F09, Q59FK4|Standard Unit:nM","171","Smile SVC RBF classification","0.6724763979665942","UP","7.585026652029182","0.9064327485380117","1.0","0.1111111111111111"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile Bernoulli NB classification","0.9081027667984191","UP","7.721246399047171","0.6699029126213593","0.23255813953488372","0.9090909090909091"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Weka RF on folded fp classification","0.8913043478260869","UP","7.721246399047171","0.8932038834951457","0.5","0.36363636363636365"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC Poly classification","0.8883399209486166","UP","7.721246399047171","0.8932038834951457","NaN","0.0"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Weka RF classification","0.882905138339921","UP","7.721246399047171","0.883495145631068","0.4","0.18181818181818182"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC Tanimoto classification","0.874505928853755","UP","7.721246399047171","0.883495145631068","0.3333333333333333","0.09090909090909091"
"ITK","Activity Value","Assay Description:Inhibition of Itk|Activity Type:IC50|Target Accession Numbers:NP_005537, SK184, Q08881, Q32ML7|Standard Unit:nM","103","Smile SVC RBF classification","0.7134387351778657","UP","7.721246399047171","0.8932038834951457","NaN","0.0"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Weka RF classification","0.6351403306420607","UP","6.561529900258468","0.8941176470588236","0.3333333333333333","0.058823529411764705"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile Bernoulli NB classification","0.6005382545174932","UP","6.561529900258468","0.5294117647058824","0.12941176470588237","0.6470588235294118"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC RBF classification","0.5613225682429834","UP","6.561529900258468","0.9","NaN","0.0"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC Tanimoto classification","0.5032679738562094","UP","6.561529900258468","0.8941176470588236","0.0","0.0"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Weka RF on folded fp classification","0.49077277970011535","UP","6.561529900258468","0.8823529411764706","0.2","0.058823529411764705"
"EGFR","Value","Assay Description:Inhibition of recombinant EGFR by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","170","Smile SVC Poly classification","0.42714340638216075","UP","6.561529900258468","0.9","NaN","0.0"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Weka RF on folded fp classification","0.9089924611603981","UP","8.154901959985743","0.9150197628458498","0.631578947368421","0.4528301886792453"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Smile Bernoulli NB classification","0.8673205881127889","UP","8.154901959985743","0.5711462450592886","0.19172932330827067","0.9622641509433962"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Weka RF classification","0.8666333458286476","UP","8.154901959985743","0.8952569169960475","0.5","0.18867924528301888"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Smile SVC Tanimoto classification","0.8599483527010696","UP","8.154901959985743","0.9110671936758893","0.7222222222222222","0.24528301886792453"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Smile SVC RBF classification","0.8109250697655046","UP","8.154901959985743","0.8932806324110671","0.45454545454545453","0.09433962264150944"
"EGFR","Value","Assay Description:Inhibition of EGFR|Activity type:IC50|Target Description:epidermal growth factor receptor isoform a|Standard unit:nM","506","Smile SVC Poly classification","0.8026156857844976","UP","8.154901959985743","0.8972332015810277","0.6666666666666666","0.03773584905660377"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Smile Bernoulli NB classification","0.8388297872340419","UP","7.68837535480105","0.5480769230769231","0.16363636363636364","0.9"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Weka RF on folded fp classification","0.8090425531914893","UP","7.68837535480105","0.9230769230769231","1.0","0.2"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Smile SVC Tanimoto classification","0.8010638297872336","UP","7.68837535480105","0.9230769230769231","1.0","0.2"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Smile SVC Poly classification","0.7457446808510638","UP","7.68837535480105","0.9038461538461539","NaN","0.0"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Weka RF classification","0.6617021276595745","UP","7.68837535480105","0.8846153846153846","0.0","0.0"
"TGFbR1","Activity Value","Assay Description:Inhibition of TGFR1|Activity Type:IC50|Target Accession Numbers:NP_004603, SK029, P36897, Q5T7S2, Q6IR47|Standard Unit:nM","104","Smile SVC RBF classification","0.42872340425531913","UP","7.68837535480105","0.8942307692307693","0.0","0.0"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Smile SVC RBF classification","0.9634408602150537","UP","7.261348494881465","0.941747572815534","1.0","0.4"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Smile SVC Tanimoto classification","0.9145161290322579","UP","7.261348494881465","0.9029126213592233","NaN","0.0"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Weka RF classification","0.9043010752688172","UP","7.261348494881465","0.9223300970873787","0.6666666666666666","0.4"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Weka RF on folded fp classification","0.8887096774193548","UP","7.261348494881465","0.912621359223301","0.5714285714285714","0.4"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Smile SVC Poly classification","0.88763440860215","UP","7.261348494881465","0.9029126213592233","NaN","0.0"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Accession Numbers:NP_002728, SK3003, P17252, Q32M72|Standard Unit:nM","103","Smile Bernoulli NB classification","0.8075268817204301","UP","7.261348494881465","0.6699029126213593","0.18421052631578946","0.7"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Smile SVC Tanimoto classification","0.9497098646034817","UP","7.3979400086720375","0.8952380952380953","NaN","0.0"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Smile SVC RBF classification","0.9448742746615086","UP","7.3979400086720375","0.9238095238095239","1.0","0.2727272727272727"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Weka RF classification","0.9443907156673114","UP","7.3979400086720375","0.9333333333333333","0.8333333333333334","0.45454545454545453"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Smile SVC Poly classification","0.9052224371373307","UP","7.3979400086720375","0.8952380952380953","NaN","0.0"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Weka RF on folded fp classification","0.8529980657640233","UP","7.3979400086720375","0.9142857142857143","0.6666666666666666","0.36363636363636365"
"PKCa","Activity Value","Assay Description:Inhibition of Protein kinase C alpha|Activity Type:IC50|Target Name:PKCa|Standard Unit:nM","105","Smile Bernoulli NB classification","0.7891682785299805","UP","7.3979400086720375","0.5523809523809524","0.17857142857142858","0.9090909090909091"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Weka RF on folded fp classification","0.8331410995770853","UP","6.619070899825681","0.9176470588235294","0.7142857142857143","0.29411764705882354"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Smile SVC Poly classification","0.771626297577854","UP","6.619070899825681","0.9","NaN","0.0"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Weka RF classification","0.7145328719723183","UP","6.619070899825681","0.888235294117647","0.4","0.23529411764705882"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Smile SVC Tanimoto classification","0.7047289504036911","UP","6.619070899825681","0.9","NaN","0.0"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Smile Bernoulli NB classification","0.6693579392541328","UP","6.619070899825681","0.45294117647058824","0.1346153846153846","0.8235294117647058"
"EPHB4","Activity Value","Assay Description:Inhibition of recombinant EphB4R by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_004435, SK130, P54760, Q541P7, Q59F17, Q7Z635, Q96L35|Standard Unit:nM","170","Smile SVC RBF classification","0.6620530565167242","UP","6.619070899825681","0.888235294117647","0.0","0.0"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Weka RF on folded fp classification","0.8579067990832696","UP","8.049639492796205","0.8947368421052632","0.45454545454545453","0.29411764705882354"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Smile SVC Tanimoto classification","0.8374713521772348","UP","8.049639492796205","0.9005847953216374","NaN","0.0"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Smile SVC Poly classification","0.8367074102368222","UP","8.049639492796205","0.9005847953216374","NaN","0.0"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Weka RF classification","0.8296409472880062","UP","8.049639492796205","0.9239766081871345","0.75","0.35294117647058826"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Smile Bernoulli NB classification","0.8038579067990835","UP","8.049639492796205","0.5263157894736842","0.16666666666666666","0.9411764705882353"
"HCK","Activity Value","Assay Description:Inhibition of recombinant HCK by radioactive phosphotransfer assay in presence of 10 uM ATP|Activity Type:IC50|Target Accession Numbers:NP_002101, SK164, P08631, Q504R5|Standard Unit:nM","171","Smile SVC RBF classification","0.7811306340718085","UP","8.049639492796205","0.9122807017543859","1.0","0.11764705882352941"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Weka RF on folded fp classification","0.818041237113402","UP","5.828608177169961","0.9345794392523364","1.0","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile Bernoulli NB classification","0.8103092783505157","UP","5.828608177169961","0.40186915887850466","0.125","0.9"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Weka RF classification","0.7907216494845362","UP","5.828608177169961","0.897196261682243","0.3333333333333333","0.1"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC RBF classification","0.780412371134021","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC Poly classification","0.7773195876288661","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q506Q0_HUMAN, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC Tanimoto classification","0.7298969072164948","UP","5.828608177169961","0.9252336448598131","0.75","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Weka RF on folded fp classification","0.818041237113402","UP","5.828608177169961","0.9345794392523364","1.0","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile Bernoulli NB classification","0.8103092783505157","UP","5.828608177169961","0.40186915887850466","0.125","0.9"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Weka RF classification","0.7907216494845362","UP","5.828608177169961","0.897196261682243","0.3333333333333333","0.1"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC RBF classification","0.780412371134021","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC Poly classification","0.7773195876288661","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Accession Numbers:NP_004963, SK186, O60674, Q8IXP2_HUMAN|Standard Unit:nM","107","Smile SVC Tanimoto classification","0.7298969072164948","UP","5.828608177169961","0.9252336448598131","0.75","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Weka RF on folded fp classification","0.818041237113402","UP","5.828608177169961","0.9345794392523364","1.0","0.3"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile Bernoulli NB classification","0.8103092783505157","UP","5.828608177169961","0.40186915887850466","0.125","0.9"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Weka RF classification","0.7907216494845362","UP","5.828608177169961","0.897196261682243","0.3333333333333333","0.1"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC RBF classification","0.780412371134021","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
"JAK2","Activity Value","Assay Description:PubChem BioAssay. Luminescent counterscreen for inhibitors of the Janus kinase 2 mutant JAK2V617F: dose response cell-based high throughput screening assay for inhibitors of parental Ba/F3 cell viability.. (Class of assay: confirmatory) [Related pubchem assays: 1446 (Primary screen.), 1486 (Counterscreen in triplicate.), 1691 (Dose response.)]|Activity Type:IC50|Target Synonyms:JAK2, Janus kinase 2, Tyrosine protein kinase 2|Standard Unit:nM","107","Smile SVC Poly classification","0.7773195876288661","UP","5.828608177169961","0.9065420560747663","NaN","0.0"
