"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Weka RF descriptors regression","0.5122219429433202","Fixed","UP","1.6949999999999998","0.5631868131868132","0.4329896907216495","0.2876712328767123","0.345679012345679","40.0","42","55","163","104"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Poly Smile SVM fingerprints regression","0.5301292114478927","Fixed","UP","1.2525","0.5027472527472527","0.5028901734104047","0.47802197802197804","0.4901408450704226","50.0","87","86","96","95"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Elastic Net on folded fingerprints regression","0.5250271706315661","Fixed","UP","1.2525","0.510989010989011","0.5108695652173914","0.5164835164835165","0.5136612021857923","50.0","94","90","92","88"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","RBF libSVM folded fingerprints regression","0.5519260958821398","Fixed","UP","1.2525","0.5521978021978022","0.5549132947976878","0.5274725274725275","0.5408450704225352","50.0","96","77","105","86"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Weka RF folded fingerprints regression","0.5051624199975848","Fixed","UP","1.2525","0.5082417582417582","0.5078534031413613","0.532967032967033","0.520107238605898","50.0","97","94","88","85"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","RBF Smile SVM descriptors regression","0.5241214829126919","Fixed","UP","1.2525","0.521978021978022","0.5229885057471264","0.5","0.5112359550561798","50.0","91","83","99","91"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Tanimoto Smile SVM regression","0.5453749547156141","Fixed","UP","1.2525","0.521978021978022","0.521978021978022","0.521978021978022","0.521978021978022","50.0","95","87","95","87"
"Kinase Assay","Inhibition","Target (full name):Interleukin-1 receptor-associated kinase 4","364","Weka RF descriptors regression","0.5097210481825867","Fixed","UP","1.2525","0.49175824175824173","0.49261083743842365","0.5494505494505495","0.5194805194805195","50.0","100","103","79","82"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF folded fingerprints regression","0.6086946288189048","Fixed","UP","3.545","0.7994505494505495","0.5","0.2191780821917808","0.30476190476190473","20.0","16","16","275","57"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Poly Smile SVM fingerprints regression","0.564868427246622","Fixed","UP","3.545","0.782967032967033","0.44","0.3013698630136986","0.35772357723577236","20.0","22","28","263","51"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Elastic Net on folded fingerprints regression","0.5824036153085713","Fixed","UP","3.545","0.7747252747252747","0.42857142857142855","0.3698630136986301","0.39705882352941174","20.0","27","36","255","46"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF libSVM folded fingerprints regression","0.580779550910888","Fixed","UP","3.545","0.8076923076923077","0.5555555555555556","0.2054794520547945","0.3","20.0","15","12","279","58"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF descriptors regression","0.5488631549216213","Fixed","UP","3.545","0.7637362637362637","0.35555555555555557","0.2191780821917808","0.27118644067796605","20.0","16","29","262","57"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Tanimoto Smile SVM regression","0.5679282587205201","Fixed","UP","3.545","0.8104395604395604","1.0","0.0547945205479452","0.10389610389610389","20.0","4","0","291","69"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF Smile SVM descriptors regression","0.5344584098291209","Fixed","UP","3.545","0.7857142857142857","0.35294117647058826","0.0821917808219178","0.13333333333333333","20.0","6","11","280","67"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF folded fingerprints regression","0.5828566288900876","Fixed","UP","1.7774999999999985","0.6758241758241759","0.4470588235294118","0.3486238532110092","0.3917525773195876","30.0","38","47","208","71"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Poly Smile SVM fingerprints regression","0.5379564669904655","Fixed","UP","1.7774999999999985","0.6346153846153846","0.38235294117647056","0.3577981651376147","0.36966824644549756","30.0","39","63","192","70"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Elastic Net on folded fingerprints regression","0.5408346824968518","Fixed","UP","1.7774999999999985","0.6538461538461539","0.4105263157894737","0.3577981651376147","0.3823529411764706","30.0","39","56","199","70"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF libSVM folded fingerprints regression","0.5404029501708942","Fixed","UP","1.7774999999999985","0.6675824175824175","0.4117647058823529","0.25688073394495414","0.3163841807909605","30.0","28","40","215","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF descriptors regression","0.551789890268034","Fixed","UP","1.7774999999999985","0.6043956043956044","0.3394495412844037","0.3394495412844037","0.3394495412844037","30.0","37","72","183","72"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Tanimoto Smile SVM regression","0.5479582658751572","Fixed","UP","1.7774999999999985","0.6978021978021978","0.4864864864864865","0.1651376146788991","0.2465753424657534","30.0","18","19","236","91"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF Smile SVM descriptors regression","0.5576722432092105","Fixed","UP","1.7774999999999985","0.6923076923076923","0.47692307692307695","0.28440366972477066","0.3563218390804598","30.0","31","34","221","78"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF folded fingerprints regression","0.5712423023752663","Fixed","UP","1.0149999999999997","0.5521978021978022","0.4421768707482993","0.4452054794520548","0.4436860068259385","40.0","65","82","136","81"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Poly Smile SVM fingerprints regression","0.5141227849692096","Fixed","UP","1.0149999999999997","0.5521978021978022","0.43795620437956206","0.410958904109589","0.42402826855123676","40.0","60","77","141","86"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Elastic Net on folded fingerprints regression","0.5200923714967953","Fixed","UP","1.0149999999999997","0.5631868131868132","0.4496124031007752","0.3972602739726027","0.42181818181818187","40.0","58","71","147","88"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF libSVM folded fingerprints regression","0.5336024883750159","Fixed","UP","1.0149999999999997","0.5989010989010989","0.5","0.3904109589041096","0.43846153846153846","40.0","57","57","161","89"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF descriptors regression","0.5507729043609397","Fixed","UP","1.0149999999999997","0.5494505494505495","0.44642857142857145","0.5136986301369864","0.4777070063694268","40.0","75","93","125","71"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Tanimoto Smile SVM regression","0.5472696996355414","Fixed","UP","1.0149999999999997","0.5906593406593407","0.4827586206896552","0.2876712328767123","0.3605150214592275","40.0","42","45","173","104"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF Smile SVM descriptors regression","0.5529565162749778","Fixed","UP","1.0149999999999997","0.5934065934065934","0.49056603773584906","0.3561643835616438","0.4126984126984127","40.0","52","54","164","94"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF folded fingerprints regression","0.5943877551020411","Fixed","UP","0.19750000000000006","0.5714285714285714","0.5619047619047619","0.6483516483516484","0.6020408163265306","50.0","118","92","90","64"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Poly Smile SVM fingerprints regression","0.5388992875256611","Fixed","UP","0.19750000000000006","0.5412087912087912","0.538860103626943","0.5714285714285714","0.5546666666666668","50.0","104","89","93","78"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Elastic Net on folded fingerprints regression","0.5521223282212296","Fixed","UP","0.19750000000000006","0.5384615384615384","0.5416666666666666","0.5","0.52","50.0","91","77","105","91"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF libSVM folded fingerprints regression","0.5486807148895062","Fixed","UP","0.19750000000000006","0.510989010989011","0.5103092783505154","0.5439560439560439","0.5265957446808511","50.0","99","95","87","83"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Weka RF descriptors regression","0.5519260958821399","Fixed","UP","0.19750000000000006","0.5192307692307693","0.5150214592274678","0.6593406593406593","0.5783132530120481","50.0","120","113","69","62"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","Tanimoto Smile SVM regression","0.5622660306726239","Fixed","UP","0.19750000000000006","0.5384615384615384","0.5388888888888889","0.532967032967033","0.5359116022099447","50.0","97","83","99","85"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase RAF","364","RBF Smile SVM descriptors regression","0.5503713319647384","Fixed","UP","0.19750000000000006","0.5439560439560439","0.5459770114942529","0.521978021978022","0.5337078651685394","50.0","95","79","103","87"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Poly Smile SVM fingerprints regression","0.8095843336628523","Fixed","UP","8.1975","0.8269230769230769","0.5641025641025641","0.6027397260273972","0.5827814569536424","20.0","44","34","257","29"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF folded fingerprints regression","0.8363225533116789","Fixed","UP","8.1975","0.8461538461538461","0.6268656716417911","0.5753424657534246","0.6","20.0","42","25","266","31"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Elastic Net on folded fingerprints regression","0.7743021230522981","Fixed","UP","8.1975","0.7994505494505495","0.5","0.547945205479452","0.5228758169934641","20.0","40","40","251","33"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF descriptors regression","0.7565786376688779","Fixed","UP","8.1975","0.7664835164835165","0.4318181818181818","0.5205479452054794","0.4720496894409938","20.0","38","50","241","35"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF libSVM folded fingerprints regression","0.7881184390152046","Fixed","UP","8.1975","0.8214285714285714","0.6111111111111112","0.3013698630136986","0.4036697247706422","20.0","22","14","277","51"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Tanimoto Smile SVM regression","0.7347832227086559","Fixed","UP","8.1975","0.8076923076923077","0.6","0.1232876712328767","0.20454545454545453","20.0","9","6","285","64"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF Smile SVM descriptors regression","0.7269218095372583","Fixed","UP","8.1975","0.8159340659340659","0.6071428571428571","0.2328767123287671","0.33663366336633666","20.0","17","11","280","56"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Poly Smile SVM fingerprints regression","0.7154524194999095","Fixed","UP","6.853749999999999","0.7335164835164835","0.5566037735849056","0.5412844036697247","0.5488372093023256","30.0","59","47","208","50"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF folded fingerprints regression","0.7340169095160987","Fixed","UP","6.853749999999999","0.728021978021978","0.55","0.5045871559633027","0.5263157894736842","30.0","55","45","210","54"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Elastic Net on folded fingerprints regression","0.6894225580140312","Fixed","UP","6.853749999999999","0.7225274725274725","0.5392156862745098","0.5045871559633027","0.5213270142180094","30.0","55","47","208","54"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF descriptors regression","0.6987587695628706","Fixed","UP","6.853749999999999","0.6840659340659341","0.47540983606557374","0.5321100917431193","0.5021645021645021","30.0","58","64","191","51"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF libSVM folded fingerprints regression","0.7058823529411761","Fixed","UP","6.853749999999999","0.75","0.6323529411764706","0.3944954128440367","0.48587570621468923","30.0","43","25","230","66"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Tanimoto Smile SVM regression","0.6582838640043177","Fixed","UP","6.853749999999999","0.7115384615384616","0.55","0.2018348623853211","0.2953020134228188","30.0","22","18","237","87"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF Smile SVM descriptors regression","0.6868861305990285","Fixed","UP","6.853749999999999","0.7307692307692307","0.5932203389830508","0.3211009174311927","0.41666666666666663","30.0","35","24","231","74"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Poly Smile SVM fingerprints regression","0.6553977629759964","Fixed","UP","5.8375","0.6373626373626373","0.5486111111111112","0.541095890410959","0.5448275862068965","40.0","79","65","153","67"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF folded fingerprints regression","0.6597335679276113","Fixed","UP","5.8375","0.6291208791208791","0.5401459854014599","0.5068493150684932","0.5229681978798586","40.0","74","63","155","72"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Elastic Net on folded fingerprints regression","0.6242773658413975","Fixed","UP","5.8375","0.6071428571428571","0.5109489051094891","0.4794520547945205","0.49469964664310956","40.0","70","67","151","76"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF descriptors regression","0.6546122910644718","Fixed","UP","5.8375","0.5879120879120879","0.489247311827957","0.6232876712328768","0.5481927710843374","40.0","91","95","123","55"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF libSVM folded fingerprints regression","0.6544866155586282","Fixed","UP","5.8375","0.6346153846153846","0.5575221238938053","0.4315068493150685","0.4864864864864865","40.0","63","50","168","83"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Tanimoto Smile SVM regression","0.6006032424280514","Fixed","UP","5.8375","0.6181318681318682","0.5368421052631579","0.3493150684931507","0.42323651452282157","40.0","51","44","174","95"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF Smile SVM descriptors regression","0.6470089229609152","Fixed","UP","5.8375","0.6291208791208791","0.5454545454545454","0.4520547945205479","0.49438202247191004","40.0","66","55","163","80"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Poly Smile SVM fingerprints regression","0.6246528197077647","Fixed","UP","4.9037500000000005","0.5879120879120879","0.5824742268041238","0.6208791208791209","0.601063829787234","50.0","113","81","101","69"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF folded fingerprints regression","0.6353701243811138","Fixed","UP","4.9037500000000005","0.5851648351648352","0.5720930232558139","0.6758241758241759","0.6196473551637279","50.0","123","92","90","59"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Elastic Net on folded fingerprints regression","0.6032785895423259","Fixed","UP","4.9037500000000005","0.5769230769230769","0.5786516853932584","0.5659340659340659","0.5722222222222222","50.0","103","75","107","79"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Weka RF descriptors regression","0.6303133679507307","Fixed","UP","4.9037500000000005","0.5961538461538461","0.574468085106383","0.7417582417582418","0.6474820143884893","50.0","135","100","82","47"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF libSVM folded fingerprints regression","0.6354003139717426","Fixed","UP","4.9037500000000005","0.6043956043956044","0.6091954022988506","0.5824175824175825","0.5955056179775282","50.0","106","68","114","76"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","Tanimoto Smile SVM regression","0.582538340780099","Fixed","UP","4.9037500000000005","0.5384615384615384","0.5364583333333334","0.5659340659340659","0.5508021390374332","50.0","103","89","93","79"
"Kinase Assay","Inhibition","Target (full name):Serine/threonine-protein kinase B-raf","364","RBF Smile SVM descriptors regression","0.6268868494143223","Fixed","UP","4.9037500000000005","0.6016483516483516","0.5958549222797928","0.6318681318681318","0.6133333333333333","50.0","115","78","104","67"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF Smile SVM descriptors regression","0.5866873793720282","Fixed","DOWN","-0.995","0.7692307692307693","0.808955223880597","0.9312714776632303","0.865814696485623","20.0","271","64","9","20"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Tanimoto Smile SVM regression","0.5126865320340817","Fixed","DOWN","-0.995","0.760989010989011","0.7947976878612717","0.9450171821305842","0.8634222919937206","20.0","275","71","2","16"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF libSVM folded fingerprints regression","0.5045897472108459","Fixed","DOWN","-0.995","0.728021978021978","0.7944785276073619","0.8900343642611683","0.8395461912479739","20.0","259","67","6","32"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Elastic Net on folded fingerprints regression","0.49317422209669076","Fixed","DOWN","-0.995","0.6923076923076923","0.7973421926910299","0.8247422680412371","0.8108108108108107","20.0","240","61","12","51"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF descriptors regression","0.5325989737795979","Fixed","DOWN","-0.995","0.7692307692307693","0.808955223880597","0.9312714776632303","0.865814696485623","20.0","271","64","9","20"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Poly Smile SVM fingerprints regression","0.4891964411806241","Fixed","DOWN","-0.995","0.7060439560439561","0.7987012987012987","0.845360824742268","0.8213689482470784","20.0","246","62","11","45"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF folded fingerprints regression","0.5063314974344489","Fixed","DOWN","-0.995","0.75","0.8067484662576687","0.9037800687285223","0.8525121555915721","20.0","263","63","10","28"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF Smile SVM descriptors regression","0.5627271091923007","Fixed","DOWN","-0.12000000000000002","0.6730769230769231","0.7236842105263158","0.8627450980392157","0.7871198568872987","30.0","220","84","25","35"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Tanimoto Smile SVM regression","0.506637884511603","Fixed","DOWN","-0.12000000000000002","0.6758241758241759","0.7120743034055728","0.9019607843137255","0.7958477508650519","30.0","230","93","16","25"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF libSVM folded fingerprints regression","0.5065659291239432","Fixed","DOWN","-0.12000000000000002","0.6401098901098901","0.7080536912751678","0.8274509803921568","0.7631103074141049","30.0","211","87","22","44"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Elastic Net on folded fingerprints regression","0.49780536067638065","Fixed","DOWN","-0.12000000000000002","0.5961538461538461","0.7076923076923077","0.7215686274509804","0.7145631067961166","30.0","184","76","33","71"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF descriptors regression","0.5343586976074833","Fixed","DOWN","-0.12000000000000002","0.6675824175824175","0.7233333333333334","0.8509803921568627","0.7819819819819821","30.0","217","83","26","38"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Poly Smile SVM fingerprints regression","0.4972117287281885","Fixed","DOWN","-0.12000000000000002","0.6263736263736264","0.7132616487455197","0.7803921568627451","0.7453183520599251","30.0","199","80","29","56"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF folded fingerprints regression","0.49793128260478514","Fixed","DOWN","-0.12000000000000002","0.6538461538461539","0.7157190635451505","0.8392156862745098","0.7725631768953068","30.0","214","85","24","41"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF Smile SVM descriptors regression","0.5733787859746137","Fixed","DOWN","0.8","0.5714285714285714","0.6270491803278688","0.7018348623853211","0.6623376623376623","40.0","153","91","55","65"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Tanimoto Smile SVM regression","0.5157251476687195","Fixed","DOWN","0.8","0.5494505494505495","0.608","0.6972477064220184","0.6495726495726496","40.0","152","98","48","66"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF libSVM folded fingerprints regression","0.5282612793766495","Fixed","DOWN","0.8","0.5576923076923077","0.6126482213438735","0.7110091743119266","0.6581740976645436","40.0","155","98","48","63"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Elastic Net on folded fingerprints regression","0.5220246323991455","Fixed","DOWN","0.8","0.532967032967033","0.6111111111111112","0.6055045871559633","0.6082949308755761","40.0","132","84","62","86"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF descriptors regression","0.5401376146788988","Fixed","DOWN","0.8","0.5467032967032966","0.6199095022624435","0.6284403669724771","0.6241457858769932","40.0","137","84","62","81"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Poly Smile SVM fingerprints regression","0.5101011687822045","Fixed","DOWN","0.8","0.532967032967033","0.6052631578947368","0.6330275229357798","0.6188340807174889","40.0","138","90","56","80"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF folded fingerprints regression","0.5131802186753802","Fixed","DOWN","0.8","0.5192307692307693","0.5899581589958159","0.6467889908256881","0.6170678336980308","40.0","141","98","48","77"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF Smile SVM descriptors regression","0.5781457553435574","Fixed","DOWN","1.33","0.554945054945055","0.553763440860215","0.5659340659340659","0.5597826086956521","50.0","103","83","99","79"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Tanimoto Smile SVM regression","0.5263102282333053","Fixed","DOWN","1.33","0.5","0.5","0.510989010989011","0.5054347826086957","50.0","93","93","89","89"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","RBF libSVM folded fingerprints regression","0.530506581330757","Fixed","DOWN","1.33","0.5274725274725275","0.5260416666666666","0.554945054945055","0.5401069518716577","50.0","101","91","91","81"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Elastic Net on folded fingerprints regression","0.5184458398744113","Fixed","DOWN","1.33","0.5302197802197802","0.5329341317365269","0.489010989010989","0.5100286532951289","50.0","89","78","104","93"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF descriptors regression","0.5261894698707886","Fixed","DOWN","1.33","0.49725274725274726","0.4967741935483871","0.4230769230769231","0.456973293768546","50.0","77","78","104","105"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Poly Smile SVM fingerprints regression","0.5136607897596912","Fixed","DOWN","1.33","0.49725274725274726","0.4971751412429379","0.4835164835164835","0.4902506963788301","50.0","88","89","93","94"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase ZAP-70","364","Weka RF folded fingerprints regression","0.5145966670691945","Fixed","DOWN","1.33","0.5054945054945055","0.5057471264367817","0.4835164835164835","0.4943820224719101","50.0","88","86","96","94"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Poly Smile SVM fingerprints regression","0.8695334933860546","Fixed","UP","18.28","0.8653846153846154","0.7","0.5753424657534246","0.6315789473684211","20.0","42","18","273","31"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Weka RF folded fingerprints regression","0.873111142493998","Fixed","UP","18.28","0.8626373626373627","0.7346938775510204","0.4931506849315068","0.5901639344262294","20.0","36","13","278","37"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","RBF libSVM folded fingerprints regression","0.8961775643741458","Fixed","UP","18.28","0.8379120879120879","0.8181818181818182","0.2465753424657534","0.37894736842105264","20.0","18","4","287","55"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Elastic Net on folded fingerprints regression","0.8213293790895805","Fixed","UP","18.28","0.8351648351648352","0.6031746031746031","0.5205479452054794","0.5588235294117647","20.0","38","25","266","35"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Tanimoto Smile SVM regression","0.8850680224073808","Fixed","UP","18.28","0.7994505494505495","0.0","0.0","0.0","20.0","0","0","291","73"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Weka RF descriptors regression","0.8342277456103184","Fixed","UP","18.28","0.8324175824175825","0.6","0.4931506849315068","0.5413533834586466","20.0","36","24","267","37"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","RBF Smile SVM descriptors regression","0.8591300663748046","Fixed","UP","18.28","0.8076923076923077","0.6666666666666666","0.0821917808219178","0.14634146341463414","20.0","6","3","288","67"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Poly Smile SVM fingerprints regression","0.8658751574024101","Fixed","UP","10.879999999999992","0.804945054945055","0.6532258064516129","0.7431192660550459","0.6952789699570816","30.0","81","43","212","28"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Weka RF folded fingerprints regression","0.85763626551538","Fixed","UP","10.879999999999992","0.7912087912087912","0.6434782608695652","0.6788990825688074","0.6607142857142857","30.0","74","41","214","35"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","RBF libSVM folded fingerprints regression","0.8593991725130413","Fixed","UP","10.879999999999992","0.8186813186813187","0.8115942028985508","0.5137614678899083","0.6292134831460674","30.0","56","13","242","53"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Elastic Net on folded fingerprints regression","0.8192480661989577","Fixed","UP","10.879999999999992","0.7802197802197802","0.638095238095238","0.6146788990825688","0.6261682242990653","30.0","67","38","217","42"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Tanimoto Smile SVM regression","0.8542543622953772","Fixed","UP","10.879999999999992","0.7884615384615384","0.8333333333333334","0.3669724770642202","0.5095541401273885","30.0","40","8","247","69"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Weka RF descriptors regression","0.8212268393595986","Fixed","UP","10.879999999999992","0.7060439560439561","0.5059523809523809","0.7798165137614679","0.6137184115523466","30.0","85","83","172","24"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","RBF Smile SVM descriptors regression","0.8373448461953608","Fixed","UP","10.879999999999992","0.7939560439560439","0.7236842105263158","0.5045871559633027","0.5945945945945946","30.0","55","21","234","54"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Poly Smile SVM fingerprints regression","0.8529282392861653","Fixed","UP","6.325","0.7252747252747253","0.615","0.8424657534246576","0.7109826589595376","40.0","123","77","141","23"
"Kinase Assay","Inhibition","Target (full name):Tyrosine-protein kinase YES","364","Weka RF folded fingerprints regression","0.8212580118134986","Fixed","UP","6.325","0.6730769230769231","0.5560165975103735","0.9178082191780822","0.6925064599483205","40.0","134","107","111","12"
